Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;408156;1000;408,0
2;434846;1000;434,0
3;447802;1000;447,0
4;479067;1000;479,0
5;379594;1000;379,0
6;487595;1000;487,0
7;405953;1000;405,0
8;376399;1000;376,0
9;441875;1000;441,0
10;389337;1000;389,0
