Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;5791;1;5791,0
2;1338;1;1338,0
3;564;1;564,0
4;54768;1;54768,0
5;3970;1;3970,0
6;596;1;596,0
7;3538;1;3538,0
8;692;1;692,0
9;471;1;471,0
10;33803;1;33803,0
