Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;70566;1;70566,0
2;64805;1;64805,0
3;65001;1;65001,0
4;63006;1;63006,0
5;63761;1;63761,0
6;65436;1;65436,0
7;66717;1;66717,0
8;71377;1;71377,0
9;116214;1;116214,0
10;112635;1;112635,0
