Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;145881;100;1458,0
2;135350;100;1353,0
3;130817;100;1308,0
4;131202;100;1312,0
5;128450;100;1284,0
6;169187;100;1691,0
7;154434;100;1544,0
8;160543;100;1605,0
9;146378;100;1463,0
10;133168;100;1331,0
