Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;695;1;695,0
2;779;1;779,0
3;753;1;753,0
4;943;1;943,0
5;901;1;901,0
6;946;1;946,0
7;941;1;941,0
8;811;1;811,0
9;869;1;869,0
10;802;1;802,0
