Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6065605;20;303280,0
2;5927748;20;296387,0
3;5924648;20;296232,0
4;5903588;20;295179,0
5;5833955;20;291697,0
6;5815478;20;290773,0
7;5968564;20;298428,0
8;5908549;20;295427,0
9;5954509;20;297725,0
10;6063737;20;303186,0
