Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;640668;8548;74,0
2;611946;8548;71,0
3;611811;8548;71,0
4;590551;8548;69,0
5;583349;8548;68,0
6;608596;8548;71,0
7;559001;8548;65,0
8;582823;8548;68,0
9;606150;8548;70,0
10;526175;8548;61,0
