Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;183749;1087;169,0
2;204622;1087;188,0
3;203642;1087;187,0
4;215351;1087;198,0
5;198091;1087;182,0
6;221738;1087;203,0
7;205786;1087;189,0
8;181081;1087;166,0
9;173734;1087;159,0
10;177520;1087;163,0
