Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;243834198;80;3047927,0
2;243854699;80;3048183,0
3;245612743;80;3070159,0
4;243845272;80;3048065,0
5;243779515;80;3047243,0
6;243820569;80;3047757,0
7;245583169;80;3069789,0
8;243330607;80;3041632,0
9;243673835;80;3045922,0
10;244503384;80;3056292,0
