Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;656;1;656,0
2;546;1;546,0
3;534;1;534,0
4;557;1;557,0
5;538;1;538,0
6;508;1;508,0
7;593;1;593,0
8;568;1;568,0
9;491;1;491,0
10;591;1;591,0
