Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;0;1000;0,0
2;0;1000;0,0
3;707788;1000;707,0
4;645049;1000;645,0
5;486457;1000;486,0
6;541666;1000;541,0
7;540045;1000;540,0
8;449769;1000;449,0
9;538628;1000;538,0
10;425234;1000;425,0
