Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;196625;1047;187,0
2;198358;1047;189,0
3;215107;1047;205,0
4;196309;1047;187,0
5;198554;1047;189,0
6;170019;1047;162,0
7;196779;1047;187,0
8;199386;1047;190,0
9;188275;1047;179,0
10;172278;1047;164,0
