Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;484;1;484,0
2;526;1;526,0
3;599;1;599,0
4;525;1;525,0
5;481;1;481,0
6;565;1;565,0
7;534;1;534,0
8;554;1;554,0
9;675;1;675,0
10;630;1;630,0
