Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;583;1;583,0
2;901;1;901,0
3;16297;1;16297,0
4;621;1;621,0
5;2961;1;2961,0
6;633;1;633,0
7;608;1;608,0
8;686;1;686,0
9;845;1;845,0
10;655;1;655,0
