Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;182174;1000;182,0
2;180724;1000;180,0
3;211606;1000;211,0
4;196276;1000;196,0
5;239628;1000;239,0
6;192551;1000;192,0
7;206048;1000;206,0
8;201365;1000;201,0
9;181330;1000;181,0
10;165566;1000;165,0
