Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1403299;6;233883,0
2;1385251;6;230875,0
3;1315038;6;219173,0
4;1318498;6;219749,0
5;1318472;6;219745,0
6;1316340;6;219390,0
7;1331528;6;221921,0
8;1319283;6;219880,0
9;1362503;6;227083,0
10;1348877;6;224812,0
