Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;208464;1077;193,0
2;197909;1077;183,0
3;225267;1077;209,0
4;216568;1077;201,0
5;205645;1077;190,0
6;227144;1077;210,0
7;194748;1077;180,0
8;192217;1077;178,0
9;183974;1077;170,0
10;172719;1077;160,0
