Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;162013;100;1620,0
2;155549;100;1555,0
3;156624;100;1566,0
4;155647;100;1556,0
5;216740;100;2167,0
6;224614;100;2246,0
7;206281;100;2062,0
8;221544;100;2215,0
9;214720;100;2147,0
10;183526;100;1835,0
