Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;33021552;55;600391,0
2;33162355;55;602951,0
3;32768540;55;595791,0
4;33040883;55;600743,0
5;32756579;55;595574,0
6;32938431;55;598880,0
7;33132294;55;602405,0
8;32978822;55;599614,0
9;33140228;55;602549,0
10;32901210;55;598203,0
