Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13161288;10;1316128,0
2;12738538;10;1273853,0
3;12774016;10;1277401,0
4;12617321;10;1261732,0
5;12884042;10;1288404,0
6;12881902;10;1288190,0
7;12832498;10;1283249,0
8;12538210;10;1253821,0
9;12630087;10;1263008,0
10;12862340;10;1286234,0
