Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;182471;1092;167,0
2;182980;1092;167,0
3;221488;1092;202,0
4;201854;1092;184,0
5;209508;1092;191,0
6;220921;1092;202,0
7;192079;1092;175,0
8;204233;1092;187,0
9;194812;1092;178,0
10;171920;1092;157,0
