Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;113939;1000;113,0
2;116311;1000;116,0
3;113850;1000;113,0
4;113892;1000;113,0
5;109774;1000;109,0
6;98839;1000;98,0
7;109198;1000;109,0
8;127919;1000;127,0
9;103754;1000;103,0
10;98908;1000;98,0
