Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;421703;1000;421,0
2;569823;1000;569,0
3;451765;1000;451,0
4;560627;1000;560,0
5;514463;1000;514,0
6;450616;1000;450,0
7;378013;1000;378,0
8;408245;1000;408,0
9;420081;1000;420,0
10;368973;1000;368,0
