Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;136871;1;136871,0
2;155587;1;155587,0
3;174987;1;174987,0
4;184103;1;184103,0
5;186656;1;186656,0
6;256255;1;256255,0
7;235819;1;235819,0
8;214807;1;214807,0
9;274457;1;274457,0
10;194927;1;194927,0
