Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;602491;8528;70,0
2;717438;8528;84,0
3;730603;8528;85,0
4;618249;8528;72,0
5;648724;8528;76,0
6;541008;8528;63,0
7;515868;8528;60,0
8;636082;8528;74,0
9;565669;8528;66,0
10;561266;8528;65,0
