Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;27793295;40;694832,0
2;28120760;40;703019,0
3;37408835;40;935220,0
4;43702029;40;1092550,0
5;36962942;40;924073,0
6;27827241;40;695681,0
7;27721225;40;693030,0
8;28004796;40;700119,0
9;27751437;40;693785,0
10;27798358;40;694958,0
