Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;127833;1;127833,0
2;125018;1;125018,0
3;126242;1;126242,0
4;152728;1;152728,0
5;138569;1;138569,0
6;156279;1;156279,0
7;140364;1;140364,0
8;137890;1;137890,0
9;155185;1;155185,0
10;135375;1;135375,0
