Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;290087;1000;290,0
2;350395;1000;350,0
3;382340;1000;382,0
4;430732;1000;430,0
5;331155;1000;331,0
6;217751;1000;217,0
7;192454;1000;192,0
8;187533;1000;187,0
9;234431;1000;234,0
10;203451;1000;203,0
