Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;390854;1000;390,0
2;0;1000;0,0
3;0;1000;0,0
4;356137;1000;356,0
5;308987;1000;308,0
6;375037;1000;375,0
7;137951;1000;137,0
8;0;1000;0,0
9;258537;1000;258,0
10;252639;1000;252,0
