Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;579;1;579,0
2;626;1;626,0
3;699;1;699,0
4;663;1;663,0
5;636;1;636,0
6;581;1;581,0
7;500;1;500,0
8;495;1;495,0
9;522;1;522,0
10;684;1;684,0
