Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;129239;10;12923,0
2;127141;10;12714,0
3;125584;10;12558,0
4;130775;10;13077,0
5;143413;10;14341,0
6;135320;10;13532,0
7;142549;10;14254,0
8;161217;10;16121,0
9;141189;10;14118,0
10;158401;10;15840,0
