Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;215458;1000;215,0
2;235684;1000;235,0
3;249551;1000;249,0
4;244427;1000;244,0
5;249065;1000;249,0
6;230458;1000;230,0
7;225432;1000;225,0
8;221369;1000;221,0
9;202874;1000;202,0
10;194687;1000;194,0
