Problem_Size;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
10000;245254,0;6;40875,666666666664
100000;2261228,0;6;376871,3333333333
1000000;1,94995893E7;6;3249931,5500000003
