Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;658089;1000;658,0
2;769964;1000;769,0
3;879445;1000;879,0
4;712826;1000;712,0
5;657775;1000;657,0
6;690664;1000;690,0
7;656244;1000;656,0
8;675020;1000;675,0
9;652224;1000;652,0
10;689266;1000;689,0
