Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3545112;1000;3545,0
2;3438684;1000;3438,0
3;3371850;1000;3371,0
4;3368025;1000;3368,0
5;3597680;1000;3597,0
6;3426565;1000;3426,0
7;3364075;1000;3364,0
8;3333571;1000;3333,0
9;3361712;1000;3361,0
10;3340750;1000;3340,0
