Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1667;1;1667,0
2;5189;1;5189,0
3;8144;1;8144,0
4;7158;1;7158,0
5;4006;1;4006,0
6;2944;1;2944,0
7;1186;1;1186,0
8;4869;1;4869,0
9;985;1;985,0
10;1832;1;1832,0
