Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;3926929;2;1963464,0
2;3686389;2;1843194,0
3;3730293;2;1865146,0
4;3517786;2;1758893,0
5;3517500;2;1758750,0
6;3791937;2;1895968,0
7;3967278;2;1983639,0
8;3576520;2;1788260,0
9;3575788;2;1787894,0
10;3631775;2;1815887,0
