Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1017;1;1017,0
2;1025;1;1025,0
3;840;1;840,0
4;838;1;838,0
5;928;1;928,0
6;874;1;874,0
7;908;1;908,0
8;943;1;943,0
9;866;1;866,0
10;891;1;891,0
