Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4324198;2;2162099,0
2;3975074;2;1987537,0
3;4008617;2;2004308,0
4;3783153;2;1891576,0
5;4389098;2;2194549,0
6;3241817;2;1620908,0
7;3331047;2;1665523,0
8;3244382;2;1622191,0
9;3388690;2;1694345,0
10;3073026;2;1536513,0
