Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;729022;1;729022,0
2;755767;1;755767,0
3;608007;1;608007,0
4;618327;1;618327,0
5;683163;1;683163,0
6;619872;1;619872,0
7;602654;1;602654,0
8;675970;1;675970,0
9;604279;1;604279,0
10;629038;1;629038,0
