Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;905;1;905,0
2;6077;1;6077,0
3;6779;1;6779,0
4;1858;1;1858,0
5;940;1;940,0
6;13531;1;13531,0
7;1080;1;1080,0
8;2408;1;2408,0
9;871;1;871,0
10;824;1;824,0
