Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;998;1;998,0
2;773;1;773,0
3;10978;1;10978,0
4;2893;1;2893,0
5;46514;1;46514,0
6;14013;1;14013,0
7;34078;1;34078,0
8;788;1;788,0
9;774;1;774,0
10;719;1;719,0
