Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;13733;1;13733,0
2;829;1;829,0
3;755;1;755,0
4;741;1;741,0
5;786;1;786,0
6;894;1;894,0
7;856;1;856,0
8;800;1;800,0
9;888;1;888,0
10;1001;1;1001,0
