Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;836;1;836,0
2;766;1;766,0
3;756;1;756,0
4;1333;1;1333,0
5;9280;1;9280,0
6;748;1;748,0
7;709;1;709,0
8;1633;1;1633,0
9;706;1;706,0
10;7820;1;7820,0
