Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2199;1;2199,0
2;928;1;928,0
3;1105;1;1105,0
4;758;1;758,0
5;10154;1;10154,0
6;2479;1;2479,0
7;793;1;793,0
8;772;1;772,0
9;1099;1;1099,0
10;3572;1;3572,0
