Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2558645;1;2558645,0
2;0;1;0,0
3;0;1;0,0
4;4976315;1;4976315,0
5;1329588;1;1329588,0
6;1192627;1;1192627,0
7;0;1;0,0
8;0;1;0,0
9;0;1;0,0
10;0;1;0,0
