Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1247;1;1247,0
2;1852;1;1852,0
3;873;1;873,0
4;1176;1;1176,0
5;770;1;770,0
6;832;1;832,0
7;717;1;717,0
8;835;1;835,0
9;778;1;778,0
10;771;1;771,0
