Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7177637;2;3588818,0
2;7370623;2;3685311,0
3;7612822;2;3806411,0
4;7616755;2;3808377,0
5;5819629;2;2909814,0
6;5900973;2;2950486,0
7;6656380;2;3328190,0
8;4138799;2;2069399,0
9;7564219;2;3782109,0
10;7637857;2;3818928,0
