Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1311653;1000;1311,0
2;0;1000;0,0
3;1591907;1000;1591,0
4;1280065;1000;1280,0
5;31221927;1000;31221,0
6;1429206;1000;1429,0
7;1234799;1000;1234,0
8;1345840;1000;1345,0
9;1470005;1000;1470,0
10;1496630;1000;1496,0
