Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1991;1;1991,0
2;110104;1;110104,0
3;73429;1;73429,0
4;1124;1;1124,0
5;840;1;840,0
6;15241;1;15241,0
7;30410;1;30410,0
8;941;1;941,0
9;1484;1;1484,0
10;875;1;875,0
