Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1061;1;1061,0
2;749;1;749,0
3;6142;1;6142,0
4;4066;1;4066,0
5;511;1;511,0
6;839;1;839,0
7;813;1;813,0
8;2890;1;2890,0
9;671;1;671,0
10;25935;1;25935,0
