Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;4870875;2;2435437,0
2;4247571;2;2123785,0
3;4283909;2;2141954,0
4;4222257;2;2111128,0
5;3941014;2;1970507,0
6;4644449;2;2322224,0
7;3591500;2;1795750,0
8;3320816;2;1660408,0
9;3331090;2;1665545,0
10;3417967;2;1708983,0
