Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;24386294;6;4064382,0
2;21586210;6;3597701,0
3;15486652;6;2581108,0
4;13178132;6;2196355,0
5;14086679;6;2347779,0
6;13389849;6;2231641,0
7;13990850;6;2331808,0
8;12892207;6;2148701,0
9;13400744;6;2233457,0
10;12866416;6;2144402,0
