Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;6199163;1000;6199,0
2;0;1000;0,0
3;0;1000;0,0
4;0;1000;0,0
5;0;1000;0,0
6;0;1000;0,0
7;6635612;1000;6635,0
8;0;1000;0,0
9;0;1000;0,0
10;7304874;1000;7304,0
