Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;22603;1;22603,0
2;1569;1;1569,0
3;4773;1;4773,0
4;1093;1;1093,0
5;9225;1;9225,0
6;1189;1;1189,0
7;836;1;836,0
8;965;1;965,0
9;5733;1;5733,0
10;715;1;715,0
