Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;7456214;55;135567,0
2;7378769;55;134159,0
3;7372045;55;134037,0
4;7433935;55;135162,0
5;7604916;55;138271,0
6;7363142;55;133875,0
7;7475547;55;135919,0
8;7496843;55;136306,0
9;7430788;55;135105,0
10;7376621;55;134120,0
