Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;365733138;1000;365733,0
2;363723387;1000;363723,0
3;343547944;1000;343547,0
4;354731006;1000;354731,0
5;357704536;1000;357704,0
6;376356550;1000;376356,0
7;392673959;1000;392673,0
8;363372505;1000;363372,0
9;345219679;1000;345219,0
10;347371148;1000;347371,0
