Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;399489;1;399489,0
2;441815;1;441815,0
3;453699;1;453699,0
4;417988;1;417988,0
5;381312;1;381312,0
6;407065;1;407065,0
7;404509;1;404509,0
8;449057;1;449057,0
9;389381;1;389381,0
10;395800;1;395800,0
