Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1161772;6;193628,0
2;1114009;6;185668,0
3;1056027;6;176004,0
4;1024370;6;170728,0
5;1102801;6;183800,0
6;1051798;6;175299,0
7;1073269;6;178878,0
8;1027239;6;171206,0
9;1057020;6;176170,0
10;1072422;6;178737,0
