Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;385691;1;385691,0
2;366205;1;366205,0
3;363799;1;363799,0
4;404606;1;404606,0
5;436493;1;436493,0
6;440731;1;440731,0
7;388162;1;388162,0
8;376170;1;376170,0
9;385329;1;385329,0
10;397364;1;397364,0
