Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;336687244;1000;336687,0
2;330851390;1000;330851,0
3;377127434;1000;377127,0
4;359959033;1000;359959,0
5;357786634;1000;357786,0
6;364540198;1000;364540,0
7;380578702;1000;380578,0
8;391810185;1000;391810,0
9;360914695;1000;360914,0
10;330659714;1000;330659,0
