Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2405869;1;2405869,0
2;3739441;1;3739441,0
3;3046588;1;3046588,0
4;3345946;1;3345946,0
5;2438161;1;2438161,0
6;3063966;1;3063966,0
7;2877789;1;2877789,0
8;2335654;1;2335654,0
9;1866145;1;1866145,0
10;772356;1;772356,0
