Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2219446;2;1109723,0
2;1958912;2;979456,0
3;1337877;2;668938,0
4;1594062;2;797031,0
5;930662;2;465331,0
6;961687;2;480843,0
7;842627;2;421313,0
8;566534;2;283267,0
9;569384;2;284692,0
10;586624;2;293312,0
