Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;903906;1;903906,0
2;921634;1;921634,0
3;1005418;1;1005418,0
4;1216507;1;1216507,0
5;876902;1;876902,0
6;805446;1;805446,0
7;819781;1;819781,0
8;803994;1;803994,0
9;964471;1;964471,0
10;820510;1;820510,0
